date,open,high,low,close
2015-08-27,74300.000,76200.000,74100.000,76160.000
2015-08-28,76400.000,78900.000,76360.000,78610.000
2015-08-31,78200.000,79300.000,76790.000,76810.000
2015-09-01,76460.000,77370.000,75800.000,75810.000
2015-09-02,76000.000,76690.000,75560.000,76510.000
2015-09-03,76000.000,76690.000,75560.000,76150.000
2015-09-07,74600.000,75630.000,74600.000,75500.000
2015-09-08,76870.000,76940.000,75300.000,76190.000
2015-09-09,77090.000,78870.000,76730.000,77790.000
2015-09-10,78210.000,78720.000,77120.000,78710.000
2015-09-11,79400.000,80220.000,78750.000,79410.000
2015-09-14,79100.000,79900.000,78230.000,78260.000
2015-09-15,77480.000,78060.000,76860.000,76960.000
2015-09-16,77320.000,79380.000,77270.000,78950.000
2015-09-17,78800.000,79330.000,78300.000,78590.000
2015-09-18,78110.000,78580.000,77810.000,77890.000
2015-09-21,77200.000,78190.000,76320.000,78110.000
2015-09-22,77790.000,77970.000,76940.000,77090.000
2015-09-23,76780.000,76980.000,76030.000,76740.000
2015-09-24,76940.000,77110.000,76300.000,76760.000
2015-09-25,76680.000,77850.000,76600.000,77100.000
2015-09-28,77300.000,77800.000,77220.000,77410.000
2015-09-29,77210.000,77420.000,75500.000,75540.000
2015-09-30,76260.000,77110.000,75950.000,77100.000
2015-10-01,76260.000,77110.000,75950.000,76420.000
2015-10-08,76000.000,76600.000,75510.000,76100.000
2015-10-09,77510.000,79470.000,77360.000,79450.000
2015-10-12,81000.000,81000.000,79000.000,80310.000
2015-10-13,80370.000,80380.000,78820.000,79620.000
2015-10-14,79300.000,79880.000,78970.000,79270.000
2015-10-15,79400.000,80700.000,79200.000,80340.000
2015-10-16,80230.000,80900.000,79900.000,80390.000
2015-10-19,80280.000,80650.000,79110.000,79150.000
2015-10-20,79150.000,79290.000,78050.000,78320.000
2015-10-21,78450.000,78690.000,77900.000,78130.000
2015-10-22,78100.000,79600.000,77710.000,78660.000
2015-10-23,78960.000,80010.000,78590.000,79980.000
2015-10-26,79980.000,79980.000,78450.000,78590.000
2015-10-27,78720.000,79280.000,78270.000,79150.000
2015-10-28,79200.000,79580.000,78800.000,79160.000
2015-10-29,79080.000,79900.000,78650.000,79130.000
2015-10-30,79000.000,79350.000,77130.000,77150.000
2015-11-02,77100.000,77390.000,76460.000,76590.000
2015-11-03,76700.000,77250.000,76190.000,76330.000
2015-11-04,76200.000,76680.000,75720.000,76510.000
2015-11-05,76190.000,76970.000,74780.000,74820.000
2015-11-06,75800.000,75800.000,74560.000,74990.000
2015-11-09,74800.000,75200.000,73760.000,73990.000
2015-11-10,74100.000,74220.000,72430.000,73890.000
2015-11-11,73450.000,73680.000,72750.000,72930.000
2015-11-12,73000.000,73750.000,72550.000,73290.000
2015-11-13,72700.000,73640.000,72270.000,72930.000
2015-11-16,72830.000,73600.000,72700.000,73180.000
2015-11-17,73350.000,73350.000,70530.000,71240.000
2015-11-18,71450.000,71740.000,70110.000,70950.000
2015-11-19,70700.000,71020.000,69220.000,69770.000
2015-11-20,69600.000,69790.000,68500.000,68740.000
2015-11-23,69000.000,69200.000,64980.000,64980.000
2015-11-24,64180.000,65720.000,63310.000,64970.000
2015-11-25,64800.000,68250.000,64550.000,68250.000
2015-11-26,67900.000,72780.000,67360.000,70800.000
2015-11-27,70790.000,72160.000,69010.000,69370.000
2015-11-30,68760.000,69150.000,67680.000,69100.000
2015-12-01,68900.000,70350.000,68680.000,68970.000
2015-12-02,69000.000,70940.000,68760.000,70150.000
2015-12-03,69600.000,71130.000,68130.000,68150.000
2015-12-04,68290.000,69470.000,68200.000,68880.000
2015-12-07,70000.000,70830.000,69380.000,70590.000
2015-12-08,70000.000,70110.000,67670.000,68170.000
2015-12-09,67900.000,68440.000,66930.000,68170.000
2015-12-10,68350.000,69020.000,67300.000,67490.000
2015-12-11,67130.000,69050.000,66810.000,69030.000
2015-12-14,68630.000,68970.000,67800.000,68750.000
2015-12-15,69500.000,71050.000,69300.000,69670.000
2015-12-16,69400.000,70310.000,69140.000,70250.000
2015-12-17,70330.000,71100.000,69750.000,69820.000
2015-12-18,69800.000,70650.000,69750.000,70500.000
2015-12-21,70600.000,71300.000,70170.000,71130.000
2015-12-22,71010.000,71710.000,70600.000,70840.000
2015-12-23,70730.000,70990.000,69750.000,70220.000
2015-12-24,70180.000,70700.000,69390.000,69400.000
2015-12-25,69400.000,69780.000,68970.000,69130.000
2015-12-28,69280.000,69470.000,68000.000,68050.000
2015-12-29,68030.000,69390.000,67900.000,69310.000
2015-12-30,69030.000,70690.000,69020.000,70070.000
2015-12-31,70100.000,70960.000,69880.000,70630.000
2016-01-04,70810.000,70960.000,68560.000,68930.000
2016-01-05,69200.000,69610.000,68500.000,69510.000
2016-01-06,69380.000,69750.000,68360.000,68820.000
2016-01-07,69000.000,69410.000,67340.000,67480.000
2016-01-08,67460.000,68550.000,66510.000,67920.000
2016-01-11,67910.000,68660.000,66780.000,67000.000
2016-01-12,67280.000,67630.000,65820.000,65950.000
2016-01-13,66010.000,66680.000,65940.000,66220.000
2016-01-14,66220.000,68070.000,66050.000,67360.000
2016-01-15,67370.000,69350.000,67260.000,68190.000
2016-01-18,67820.000,69620.000,67700.000,69320.000
2016-01-19,69310.000,70300.000,68720.000,70130.000
2016-01-20,70010.000,70290.000,68850.000,69470.000
2016-01-21,69450.000,70000.000,68910.000,69250.000
2016-01-22,69350.000,70780.000,69260.000,70160.000
2016-01-25,70770.000,70930.000,69130.000,69360.000
2016-01-26,69400.000,69560.000,68750.000,69130.000
2016-01-27,69350.000,70590.000,69350.000,70520.000
2016-01-28,70440.000,70570.000,69550.000,69730.000
2016-01-29,69600.000,70220.000,69300.000,69590.000
2016-02-01,69420.000,70200.000,68500.000,68950.000
2016-02-02,68820.000,69240.000,68560.000,69010.000
2016-02-03,69050.000,69150.000,67960.000,68880.000
2016-02-04,68780.000,69780.000,68720.000,69340.000
2016-02-05,69360.000,69750.000,68500.000,68740.000
2016-02-15,64950.000,66600.000,64280.000,66320.000
2016-02-16,66010.000,67080.000,66010.000,66660.000
2016-02-17,66860.000,66890.000,66060.000,66400.000
2016-02-18,66600.000,67180.000,66430.000,66680.000
2016-02-19,66790.000,67350.000,66600.000,67120.000
2016-02-22,67150.000,69050.000,67010.000,68730.000
2016-02-23,69060.000,69560.000,68510.000,68700.000
2016-02-24,69100.000,69120.000,68140.000,68550.000
2016-02-25,68350.000,68990.000,67560.000,67810.000
2016-02-26,67960.000,67990.000,66370.000,67290.000
2016-02-29,67500.000,68300.000,66550.000,67020.000
2016-03-01,67220.000,67910.000,66690.000,67800.000
2016-03-02,68000.000,69040.000,67830.000,68950.000
2016-03-03,69210.000,69540.000,68600.000,69400.000
2016-03-04,69550.000,72390.000,69320.000,71350.000
2016-03-07,71340.000,74450.000,71200.000,73310.000
2016-03-08,73860.000,75840.000,70060.000,71670.000
2016-03-09,71900.000,71980.000,68680.000,69280.000
2016-03-10,69600.000,70510.000,68750.000,68930.000
2016-03-11,69100.000,69960.000,68510.000,69450.000
2016-03-14,69260.000,70370.000,68900.000,69310.000
2016-03-15,69030.000,69230.000,67730.000,68330.000
2016-03-16,67880.000,68350.000,67570.000,68100.000
2016-03-17,67640.000,68990.000,67590.000,68540.000
2016-03-18,68500.000,70440.000,68410.000,69860.000
2016-03-21,69750.000,70060.000,67780.000,68090.000
2016-03-22,68200.000,69350.000,68170.000,68450.000
2016-03-23,68300.000,69500.000,68050.000,68260.000
2016-03-24,68360.000,68610.000,67600.000,68130.000
2016-03-25,67980.000,68640.000,67850.000,68470.000
2016-03-28,68380.000,68950.000,67990.000,68120.000
2016-03-29,68180.000,68810.000,67800.000,68290.000
2016-03-30,68240.000,68380.000,66350.000,66740.000
2016-03-31,66600.000,67390.000,66100.000,66250.000
2016-04-01,66070.000,66830.000,66010.000,66340.000
2016-04-05,66100.000,66100.000,66100.000,66100.000
2016-04-06,65530.000,66850.000,65530.000,66710.000
2016-04-07,66710.000,67340.000,66610.000,67050.000
2016-04-08,67910.000,67940.000,66600.000,67430.000
2016-04-11,67600.000,68720.000,67530.000,68230.000
2016-04-12,68510.000,69040.000,68000.000,69000.000
2016-04-13,69070.000,71940.000,68760.000,70260.000
2016-04-14,70800.000,71400.000,70260.000,70710.000
2016-04-15,70880.000,71460.000,70060.000,70240.000
2016-04-18,70330.000,71470.000,69530.000,70840.000
2016-04-19,71300.000,72170.000,70040.000,71010.000
2016-04-20,71340.000,72830.000,71060.000,71880.000
2016-04-21,72300.000,74400.000,71720.000,73850.000
2016-04-22,75010.000,75110.000,70470.000,71810.000
2016-04-25,72000.000,73720.000,70820.000,72050.000
2016-04-26,71910.000,72220.000,70670.000,71350.000
2016-04-27,71500.000,72450.000,71260.000,71910.000
2016-04-28,72100.000,72710.000,71370.000,72170.000
2016-04-29,72140.000,73400.000,71910.000,73340.000
2016-05-03,73290.000,76200.000,72700.000,75940.000
2016-05-04,75690.000,76390.000,73720.000,74360.000
2016-05-05,74540.000,74930.000,73120.000,73420.000
2016-05-06,73460.000,73590.000,69900.000,70700.000
2016-05-09,70790.000,72080.000,68920.000,69030.000
2016-05-10,68920.000,69480.000,68150.000,69210.000
2016-05-11,69050.000,69700.000,69010.000,69400.000
2016-05-12,69710.000,70610.000,69120.000,70130.000
2016-05-13,70000.000,70360.000,67750.000,68250.000
2016-05-16,68080.000,69130.000,67900.000,68850.000
2016-05-17,68880.000,69640.000,68660.000,69410.000
2016-05-18,69090.000,69880.000,68430.000,68600.000
2016-05-19,68580.000,69180.000,68200.000,68430.000
2016-05-20,68190.000,68830.000,67770.000,68520.000
2016-05-23,68530.000,68780.000,66720.000,67180.000
2016-05-24,66890.000,67420.000,66430.000,67020.000
2016-05-25,67190.000,67820.000,66730.000,66820.000
2016-05-26,67080.000,67710.000,66830.000,67230.000
2016-05-27,67280.000,67800.000,66350.000,67390.000
2016-05-30,67390.000,67680.000,66750.000,67360.000
2016-05-31,67400.000,68390.000,67200.000,68090.000
2016-06-01,68160.000,68280.000,66950.000,67150.000
2016-06-02,66990.000,68000.000,66750.000,67430.000
2016-06-03,67320.000,67850.000,67310.000,67550.000
2016-06-06,68100.000,69260.000,67660.000,68990.000
2016-06-07,69120.000,69500.000,68480.000,68780.000
2016-06-08,68500.000,69300.000,68320.000,68890.000
2016-06-13,69600.000,70870.000,69510.000,70300.000
2016-06-14,70430.000,70700.000,70000.000,70420.000
2016-06-15,70220.000,71300.000,70090.000,71240.000
2016-06-16,71880.000,71980.000,70170.000,70420.000
2016-06-17,70250.000,71450.000,69900.000,71450.000
2016-06-20,71600.000,72870.000,71090.000,72520.000
2016-06-21,72800.000,73400.000,72000.000,72390.000
2016-06-22,72450.000,72880.000,71570.000,72760.000
2016-06-23,72750.000,72980.000,71680.000,72050.000
2016-06-24,72180.000,72500.000,70010.000,70470.000
2016-06-27,70610.000,71850.000,70520.000,71650.000
2016-06-28,71580.000,72860.000,71030.000,72580.000
2016-06-29,72730.000,73950.000,72650.000,73450.000
2016-06-30,73600.000,75350.000,73380.000,74890.000
2016-07-01,74730.000,75980.000,73600.000,75560.000
2016-07-04,75700.000,79240.000,75500.000,79240.000
2016-07-05,80950.000,83490.000,77200.000,80600.000
2016-07-06,80660.000,82140.000,75970.000,78060.000
2016-07-07,77410.000,80900.000,76680.000,77270.000
2016-07-08,77480.000,78400.000,75120.000,76840.000
2016-07-11,77510.000,79880.000,76900.000,79300.000
2016-07-12,79450.000,81400.000,78820.000,81160.000
2016-07-13,81400.000,83570.000,79900.000,80430.000
2016-07-14,80800.000,82000.000,79700.000,81770.000
2016-07-15,81590.000,82180.000,80100.000,81200.000
2016-07-18,81610.000,82000.000,79530.000,80840.000
2016-07-19,81000.000,83750.000,80340.000,81880.000
2016-07-20,81750.000,82360.000,80680.000,81550.000
2016-07-21,81080.000,82780.000,80510.000,82250.000
2016-07-22,82880.000,84080.000,81150.000,81220.000
2016-07-25,81600.000,81890.000,79770.000,80520.000
2016-07-26,80700.000,80880.000,78650.000,79390.000
2016-07-27,79310.000,80690.000,79120.000,79650.000
2016-07-28,79920.000,81500.000,79580.000,81390.000
2016-07-29,81500.000,82000.000,81100.000,81340.000
2016-08-01,82100.000,84090.000,81410.000,83930.000
2016-08-02,83760.000,85200.000,83210.000,85180.000
2016-08-03,85290.000,85700.000,83450.000,83880.000
2016-08-04,84010.000,84500.000,81590.000,82100.000
2016-08-05,81600.000,83200.000,81590.000,82970.000
2016-08-08,82700.000,84890.000,82110.000,84430.000
2016-08-09,84400.000,84790.000,83300.000,83790.000
2016-08-10,83450.000,84700.000,83100.000,84190.000
2016-08-11,84500.000,85250.000,83090.000,83330.000
2016-08-12,83300.000,83900.000,82600.000,83100.000
2016-08-15,82080.000,82500.000,80520.000,80850.000
2016-08-16,81310.000,82050.000,81120.000,81490.000
2016-08-17,81380.000,81700.000,80660.000,81170.000
2016-08-18,81050.000,81770.000,80260.000,81440.000
2016-08-19,81530.000,81740.000,80900.000,81540.000
2016-08-22,81400.000,82140.000,80500.000,80590.000
2016-08-23,80520.000,81480.000,80360.000,81110.000
2016-08-24,81270.000,81580.000,80670.000,80980.000
2016-08-25,81120.000,81320.000,77550.000,78450.000
2016-08-26,77900.000,78790.000,77850.000,78310.000
2016-08-29,78310.000,79280.000,77990.000,78570.000
2016-08-30,78610.000,78970.000,78000.000,78150.000
2016-08-31,77980.000,78710.000,77890.000,78060.000
2016-09-01,78000.000,79200.000,77980.000,78810.000
2016-09-02,78530.000,80480.000,78380.000,79820.000
2016-09-05,80020.000,80840.000,80020.000,80230.000
2016-09-06,80370.000,81120.000,79500.000,81040.000
2016-09-07,80910.000,81300.000,80360.000,80920.000
2016-09-08,81150.000,81420.000,80580.000,80980.000
2016-09-09,81400.000,81550.000,80850.000,81320.000
2016-09-12,81400.000,81460.000,78500.000,78710.000
2016-09-13,78820.000,79750.000,78680.000,79310.000
2016-09-14,79190.000,79500.000,78020.000,78280.000
2016-09-19,77990.000,79360.000,77960.000,78960.000
2016-09-20,79100.000,80700.000,79030.000,80610.000
2016-09-21,80690.000,80980.000,80110.000,80510.000
2016-09-22,80850.000,82560.000,80520.000,81700.000
2016-09-23,82260.000,82650.000,81800.000,82620.000
2016-09-26,82660.000,82850.000,81400.000,81480.000
2016-09-27,81550.000,82730.000,80200.000,82700.000
2016-09-28,82880.000,82980.000,81510.000,82090.000
2016-09-29,81920.000,83610.000,81570.000,81860.000
2016-09-30,81800.000,81990.000,80430.000,81380.000
2016-10-10,80720.000,81860.000,80200.000,81660.000
2016-10-11,81470.000,82970.000,81470.000,82840.000
2016-10-12,82490.000,83140.000,81890.000,82350.000
2016-10-13,82760.000,83050.000,80900.000,81340.000
2016-10-14,81090.000,82240.000,80720.000,81590.000
2016-10-17,81700.000,82540.000,81420.000,81820.000
2016-10-18,81950.000,82010.000,80850.000,81680.000
2016-10-19,81700.000,82350.000,80410.000,80700.000
2016-10-20,80650.000,81290.000,79780.000,80750.000
2016-10-21,80400.000,80620.000,79360.000,79410.000
2016-10-24,79280.000,80700.000,79080.000,80410.000
2016-10-25,80200.000,81960.000,80200.000,81470.000
2016-10-26,81700.000,82300.000,80590.000,81050.000
2016-10-27,80950.000,81900.000,80450.000,80980.000
2016-10-28,81600.000,82690.000,81400.000,82570.000
2016-10-31,82650.000,84030.000,82100.000,83950.000
2016-11-01,83910.000,84340.000,82900.000,83560.000
2016-11-02,83410.000,84460.000,81800.000,82310.000
2016-11-03,82700.000,83470.000,82200.000,83280.000
2016-11-04,83500.000,84100.000,82800.000,82920.000
2016-11-07,82980.000,88430.000,82650.000,87830.000
2016-11-08,87930.000,90860.000,87050.000,89890.000
2016-11-09,89450.000,91670.000,88550.000,90840.000
2016-11-10,92000.000,95600.000,91500.000,95600.000
2016-11-11,95800.000,97230.000,93000.000,96140.000
2016-11-14,96100.000,99800.000,89040.000,91680.000
2016-11-15,91340.000,94170.000,89490.000,90680.000
2016-11-16,90890.000,92800.000,90600.000,92530.000
2016-11-17,91830.000,92250.000,90870.000,91240.000
2016-11-18,91490.000,91850.000,89800.000,90720.000
2016-11-21,90720.000,91800.000,88010.000,91330.000
2016-11-22,91600.000,94480.000,90770.000,93340.000
2016-11-23,93110.000,93370.000,92020.000,92970.000
2016-11-24,92780.000,96660.000,92350.000,94550.000
2016-11-25,96340.000,97860.000,95250.000,96700.000
2016-11-28,96550.000,99300.000,95600.000,99220.000
2016-11-29,98500.000,99130.000,94100.000,94520.000
2016-11-30,95010.000,95110.000,90150.000,91300.000
2016-12-01,91890.000,94100.000,91530.000,92980.000
2016-12-02,92960.000,93450.000,91500.000,92430.000
2016-12-05,92500.000,96170.000,92160.000,95440.000
2016-12-06,96200.000,96800.000,94620.000,95300.000
2016-12-07,95350.000,97170.000,94820.000,96790.000
2016-12-08,96660.000,97280.000,94360.000,95110.000
2016-12-09,95350.000,95700.000,92870.000,95150.000
2016-12-12,95150.000,97800.000,94280.000,94460.000
2016-12-13,94650.000,96060.000,94230.000,95960.000
2016-12-14,96230.000,96750.000,93500.000,96260.000
2016-12-15,96390.000,97200.000,94620.000,96130.000
2016-12-16,95200.000,96560.000,94720.000,95280.000
2016-12-19,94500.000,95420.000,93350.000,93390.000
2016-12-20,93000.000,93120.000,90830.000,92510.000
2016-12-21,92510.000,93400.000,92150.000,92660.000
2016-12-22,92490.000,92790.000,89750.000,90120.000
2016-12-23,89800.000,91360.000,89620.000,90150.000
2016-12-26,89940.000,90420.000,84190.000,84190.000
2016-12-27,84320.000,85850.000,83860.000,85550.000
2016-12-28,85500.000,87350.000,85250.000,85820.000
2016-12-29,85850.000,86530.000,84820.000,86350.000
2016-12-30,85850.000,86350.000,84920.000,85560.000
2017-01-02,85850.000,86350.000,84920.000,85850.000
2017-01-03,85560.000,87050.000,85500.000,86010.000
2017-01-04,86250.000,86460.000,83450.000,85130.000
2017-01-05,84710.000,86090.000,84650.000,85250.000
2017-01-06,85300.000,85840.000,84510.000,84810.000
2017-01-09,85050.000,86630.000,84960.000,86370.000
2017-01-10,86180.000,87850.000,85940.000,87130.000
2017-01-11,87560.000,88360.000,87230.000,87750.000
2017-01-12,87310.000,88160.000,85150.000,85800.000
2017-01-13,83590.000,86280.000,83550.000,85510.000
2017-01-16,85150.000,87640.000,85110.000,86480.000
2017-01-17,86370.000,87190.000,84050.000,85220.000
2017-01-18,85400.000,86190.000,84550.000,85090.000
2017-01-19,85220.000,85470.000,84600.000,84920.000
2017-01-20,84500.000,84860.000,81750.000,81780.000
2017-01-23,82000.000,83370.000,81800.000,82750.000
2017-01-24,82420.000,82980.000,81860.000,82430.000
2017-01-25,82650.000,82800.000,81410.000,81630.000
2017-01-26,81220.000,83170.000,81210.000,82540.000
2017-02-03,85800.000,85880.000,83570.000,84690.000
2017-02-06,84910.000,86480.000,84840.000,86160.000
2017-02-07,86300.000,86730.000,85700.000,86120.000
2017-02-08,86320.000,87110.000,85750.000,86810.000
2017-02-09,87050.000,87330.000,86420.000,86550.000
2017-02-10,86850.000,86980.000,85770.000,86750.000
2017-02-13,86980.000,89530.000,86930.000,89120.000
2017-02-14,89380.000,90260.000,88750.000,90260.000
2017-02-15,90480.000,90790.000,88460.000,89810.000
2017-02-16,89760.000,92000.000,88810.000,90400.000
2017-02-17,90500.000,91710.000,89670.000,90690.000
2017-02-20,90890.000,91880.000,90050.000,91690.000
2017-02-21,91830.000,92550.000,91160.000,91510.000
2017-02-22,91660.000,91830.000,89020.000,89740.000
2017-02-23,89640.000,90500.000,88120.000,88590.000
2017-02-24,88800.000,89230.000,87400.000,89110.000
2017-02-27,89000.000,91480.000,88560.000,90700.000
2017-02-28,90940.000,91500.000,90300.000,90690.000
2017-03-01,90800.000,91420.000,89180.000,91090.000
2017-03-02,91270.000,91900.000,90620.000,91150.000
2017-03-03,90880.000,91030.000,89450.000,90800.000
2017-03-06,90850.000,91880.000,90360.000,91040.000
2017-03-07,91050.000,91650.000,90520.000,91140.000
2017-03-08,91000.000,91090.000,87650.000,88100.000
2017-03-09,87980.000,88250.000,83000.000,84130.000
2017-03-10,83910.000,85090.000,83660.000,83690.000
2017-03-13,83850.000,84790.000,82080.000,84070.000
2017-03-14,84160.000,85350.000,83500.000,83980.000
2017-03-15,84200.000,85550.000,83360.000,84980.000
2017-03-16,85080.000,85950.000,84780.000,85510.000
2017-03-17,85480.000,85500.000,84120.000,84460.000
2017-03-20,84820.000,85540.000,84310.000,84450.000
2017-03-21,84450.000,85180.000,83650.000,84300.000
2017-03-22,84190.000,84960.000,82310.000,82440.000
2017-03-23,82500.000,83700.000,81880.000,82990.000
2017-03-24,82810.000,83270.000,82000.000,82510.000
2017-03-27,82400.000,82900.000,79560.000,80320.000
2017-03-28,80500.000,81740.000,80000.000,80930.000
2017-03-29,80900.000,82750.000,80600.000,82550.000
2017-03-30,82400.000,83310.000,81900.000,82320.000
2017-03-31,84250.000,85370.000,84060.000,84860.000
2017-04-05,84600.000,86470.000,84500.000,86000.000
2017-04-06,86250.000,86800.000,85900.000,86440.000
2017-04-07,86750.000,86980.000,83370.000,83970.000
2017-04-10,84000.000,86000.000,83460.000,85050.000
2017-04-11,85300.000,85580.000,84260.000,85230.000
2017-04-12,85130.000,85600.000,81300.000,81620.000
2017-04-13,81600.000,82590.000,80930.000,81930.000
2017-04-14,81710.000,82360.000,80510.000,80680.000
2017-04-17,80700.000,81900.000,80260.000,80690.000
2017-04-18,80800.000,81490.000,80010.000,80240.000
2017-04-19,80180.000,80230.000,77990.000,79200.000
2017-04-20,79350.000,79990.000,78050.000,79680.000
2017-04-21,79350.000,80390.000,79160.000,79540.000
2017-04-24,79700.000,79700.000,78130.000,78790.000
2017-04-25,78570.000,78970.000,77500.000,77800.000
2017-04-26,77860.000,78490.000,77600.000,77990.000
2017-04-27,78050.000,78500.000,77360.000,77920.000
2017-04-28,77800.000,79680.000,77400.000,79300.000
2017-05-02,79600.000,80470.000,79420.000,80030.000
2017-05-03,80010.000,80320.000,79130.000,79380.000
2017-05-04,78800.000,78800.000,75500.000,76270.000
2017-05-05,76020.000,76270.000,74720.000,74820.000
2017-05-08,75090.000,76880.000,75080.000,75730.000
2017-05-09,76090.000,76680.000,75800.000,76490.000
2017-05-10,76800.000,77450.000,76020.000,76400.000
2017-05-11,76800.000,77250.000,75410.000,77130.000
2017-05-12,77580.000,77700.000,76560.000,76990.000
2017-05-15,77460.000,77770.000,76630.000,77340.000
2017-05-16,77470.000,77750.000,75830.000,76600.000
2017-05-17,76210.000,77280.000,76210.000,76870.000
2017-05-18,76750.000,77190.000,74710.000,75510.000
2017-05-19,75230.000,76600.000,75180.000,76020.000
2017-05-22,76550.000,78500.000,76390.000,77850.000
2017-05-23,78150.000,78580.000,77500.000,77630.000
2017-05-24,77750.000,77960.000,75800.000,76270.000
2017-05-25,76340.000,76540.000,75560.000,75920.000
2017-05-26,75790.000,76200.000,74990.000,75200.000
2017-05-31,75200.000,75980.000,72760.000,72950.000
2017-06-01,72930.000,73850.000,72620.000,73160.000
2017-06-02,73170.000,73460.000,71980.000,72080.000
2017-06-05,72020.000,73660.000,71940.000,73110.000
2017-06-06,73010.000,73450.000,72700.000,72980.000
2017-06-07,72900.000,74100.000,72760.000,73480.000
2017-06-08,73480.000,73770.000,72080.000,73200.000
2017-06-09,73010.000,73340.000,72610.000,72900.000
2017-06-12,73200.000,74380.000,73080.000,73880.000
2017-06-13,73880.000,73890.000,72230.000,72540.000
2017-06-14,72430.000,73380.000,71520.000,73190.000
2017-06-15,73090.000,73690.000,72500.000,73300.000
2017-06-16,73250.000,74100.000,72850.000,73600.000
2017-06-19,73790.000,74200.000,72770.000,73900.000
2017-06-20,74050.000,75300.000,73880.000,74740.000
2017-06-21,74360.000,74560.000,73130.000,74120.000
2017-06-22,74250.000,74680.000,73620.000,73840.000
2017-06-23,74150.000,75690.000,73990.000,75570.000
2017-06-26,75600.000,75630.000,74910.000,75340.000
2017-06-27,75350.000,75480.000,74450.000,75270.000
2017-06-28,75270.000,76220.000,75210.000,75890.000
2017-06-29,75710.000,76950.000,75460.000,76790.000
2017-06-30,76700.000,77000.000,75810.000,76650.000
2017-07-03,76570.000,77670.000,76330.000,77240.000
2017-07-04,77330.000,77400.000,74900.000,75200.000
2017-07-05,75120.000,75850.000,74980.000,75250.000
2017-07-06,74930.000,75400.000,74520.000,75210.000
2017-07-07,75080.000,75370.000,74020.000,74650.000
2017-07-10,74300.000,74530.000,73330.000,73550.000
2017-07-11,73380.000,74550.000,73010.000,74390.000
2017-07-12,74270.000,76080.000,74200.000,75800.000
2017-07-13,75800.000,76420.000,75450.000,76220.000
2017-07-14,76110.000,76850.000,75300.000,76640.000
2017-07-17,77020.000,79520.000,76930.000,79150.000
2017-07-18,79220.000,79990.000,78500.000,78970.000
2017-07-19,79150.000,80120.000,79020.000,79780.000
2017-07-20,80050.000,80110.000,78540.000,78900.000
2017-07-21,78930.000,79090.000,77500.000,78630.000
2017-07-24,78950.000,79490.000,77550.000,78950.000
2017-07-25,78940.000,81260.000,78920.000,81120.000
2017-07-26,81300.000,82500.000,80550.000,80920.000
2017-07-27,81300.000,81970.000,80720.000,81800.000
2017-07-28,82050.000,82850.000,81100.000,82380.000
2017-07-31,82850.000,83890.000,82280.000,83000.000
2017-08-01,82800.000,83300.000,81530.000,81970.000
2017-08-02,82340.000,83070.000,81710.000,82120.000
2017-08-03,83750.000,85860.000,83650.000,84060.000
2017-08-04,84300.000,85400.000,84150.000,85120.000
2017-08-07,85140.000,85600.000,83460.000,84950.000
2017-08-08,84940.000,85490.000,84030.000,84300.000
2017-08-09,84510.000,88720.000,84200.000,88060.000
2017-08-10,88100.000,88350.000,87390.000,87940.000
2017-08-11,87920.000,89350.000,86170.000,86650.000
2017-08-14,86750.000,87330.000,85800.000,86190.000
2017-08-15,86030.000,86100.000,84320.000,85410.000
2017-08-16,85100.000,85800.000,84560.000,85380.000
2017-08-17,86180.000,88460.000,86100.000,87940.000
2017-08-18,87590.000,88300.000,86510.000,88090.000
2017-08-21,88350.000,91570.000,88020.000,91030.000
2017-08-22,91400.000,92500.000,91020.000,92480.000
2017-08-23,93200.000,93400.000,90770.000,92230.000
2017-08-24,92780.000,94980.000,92160.000,94000.000
2017-08-25,94120.000,94870.000,93500.000,94280.000
2017-08-28,94130.000,94260.000,91630.000,93520.000
2017-08-29,93490.000,95400.000,92860.000,94070.000
2017-08-30,94600.000,95070.000,92710.000,93440.000
2017-08-31,93000.000,93780.000,92440.000,93610.000
2017-09-01,93700.000,95120.000,93320.000,94650.000
2017-09-04,95210.000,97720.000,94220.000,96300.000
2017-09-05,96380.000,96910.000,95850.000,96730.000
2017-09-06,96480.000,96700.000,94000.000,94900.000
2017-09-07,95100.000,97070.000,94480.000,95410.000
2017-09-08,95410.000,96470.000,92230.000,92750.000
2017-09-11,92500.000,92570.000,89190.000,91230.000
2017-09-12,91390.000,92780.000,91080.000,92100.000
2017-09-13,91490.000,93850.000,91100.000,92370.000
2017-09-14,91230.000,91850.000,88300.000,88400.000
2017-09-15,89420.000,89480.000,87380.000,87760.000
2017-09-18,87530.000,88880.000,85650.000,88530.000
2017-09-19,88530.000,89180.000,87000.000,87400.000
2017-09-20,87350.000,90560.000,86400.000,89920.000
2017-09-21,90200.000,90800.000,87470.000,87960.000
2017-09-22,87570.000,88890.000,83810.000,83810.000
2017-09-25,84010.000,84890.000,83050.000,84060.000
2017-09-26,83800.000,85470.000,83710.000,84530.000
2017-09-27,84100.000,85520.000,83820.000,84980.000
2017-09-28,85040.000,85190.000,82500.000,83510.000
2017-09-29,83500.000,85280.000,83280.000,84800.000
2017-10-09,82900.000,85520.000,82900.000,84210.000
2017-10-10,87310.000,88460.000,86700.000,87400.000
2017-10-11,87650.000,88420.000,86530.000,87970.000
