date,open,high,low,close
2023-09-20,13740.000,13920.000,13565.000,13605.000
2023-09-21,13500.000,13565.000,13150.000,13230.000
2023-09-22,13300.000,13530.000,13280.000,13515.000
2023-09-25,13530.000,13595.000,13070.000,13235.000
2023-09-26,13245.000,13245.000,12785.000,12860.000
2023-09-27,12840.000,12890.000,12645.000,12775.000
2023-09-28,12820.000,13085.000,12755.000,12765.000
2023-10-09,12550.000,12745.000,12445.000,12650.000
2023-10-10,12600.000,12895.000,12390.000,12425.000
2023-10-11,12515.000,12760.000,12435.000,12705.000
2023-10-12,12700.000,12960.000,12650.000,12910.000
2023-10-13,12965.000,13215.000,12890.000,13130.000
2023-10-16,13380.000,13380.000,12955.000,13080.000
2023-10-17,13100.000,13220.000,12820.000,12890.000
2023-10-18,12890.000,12950.000,12530.000,12590.000
2023-10-19,12650.000,12730.000,12555.000,12665.000
2023-10-20,12720.000,13045.000,12645.000,12750.000
2023-10-23,12800.000,13000.000,12660.000,12975.000
2023-10-24,12995.000,13040.000,12710.000,12780.000
2023-10-25,12820.000,12990.000,12770.000,12980.000
2023-10-26,13000.000,13230.000,12830.000,12925.000
2023-10-27,12900.000,13115.000,12855.000,13095.000
2023-10-30,13060.000,13130.000,12860.000,13025.000
2023-10-31,12960.000,13080.000,12660.000,12920.000
2023-11-01,12955.000,13090.000,12840.000,13045.000
2023-11-02,13100.000,13165.000,12930.000,12990.000
2023-11-03,13000.000,13160.000,12970.000,12980.000
2023-11-06,13010.000,13045.000,12720.000,12900.000
2023-11-07,12900.000,12930.000,12410.000,12495.000
2023-11-08,12420.000,12750.000,12420.000,12695.000
2023-11-09,12625.000,12695.000,12510.000,12585.000
2023-11-10,12600.000,12700.000,12210.000,12380.000
2023-11-13,12385.000,12435.000,12265.000,12365.000
2023-11-14,12345.000,12470.000,12320.000,12365.000
2023-11-15,12375.000,12545.000,12325.000,12495.000
2023-11-16,12455.000,12505.000,12360.000,12485.000
2023-11-17,12485.000,12620.000,12310.000,12330.000
2023-11-20,12410.000,12445.000,12230.000,12350.000
2023-11-21,12360.000,12460.000,12150.000,12245.000
2023-11-22,12245.000,12350.000,11945.000,12025.000
2023-11-23,12095.000,12260.000,12010.000,12185.000
2023-11-24,12180.000,12335.000,12115.000,12310.000
2023-11-27,12255.000,12490.000,12255.000,12470.000
2023-11-28,12500.000,12630.000,12385.000,12500.000
2023-11-29,12500.000,12520.000,12160.000,12220.000
2023-11-30,12260.000,12290.000,11775.000,12120.000
2023-12-01,12095.000,12290.000,11930.000,12000.000
2023-12-04,11925.000,12025.000,11790.000,11915.000
2023-12-05,11925.000,11925.000,11530.000,11630.000
2023-12-06,11685.000,11805.000,11385.000,11750.000
2023-12-07,11730.000,11825.000,11620.000,11740.000
2023-12-08,11740.000,11895.000,11650.000,11810.000
2023-12-11,11805.000,11840.000,11665.000,11760.000
2023-12-12,11790.000,11800.000,11565.000,11730.000
2023-12-13,11710.000,11735.000,11465.000,11560.000
2023-12-14,11600.000,11655.000,11490.000,11635.000
2023-12-15,11600.000,11715.000,11575.000,11610.000
2023-12-18,11635.000,11845.000,11525.000,11720.000
2023-12-19,11725.000,11775.000,11670.000,11715.000
2023-12-20,11710.000,11855.000,11540.000,11785.000
2023-12-21,11800.000,12125.000,11790.000,11905.000
2023-12-22,11930.000,12085.000,11920.000,11980.000
2023-12-25,12075.000,12850.000,12025.000,12565.000
2023-12-26,12575.000,12935.000,12430.000,12525.000
2023-12-27,12570.000,12680.000,12355.000,12655.000
2023-12-28,12655.000,12770.000,12525.000,12625.000
2023-12-29,12630.000,12785.000,12550.000,12590.000
2024-01-02,12800.000,12880.000,12615.000,12720.000
2024-01-03,12805.000,12845.000,12510.000,12545.000
2024-01-04,12590.000,12595.000,12320.000,12355.000
2024-01-05,12385.000,12660.000,12260.000,12400.000
2024-01-08,12400.000,12425.000,12015.000,12120.000
2024-01-09,12125.000,12240.000,11950.000,12025.000
2024-01-10,12040.000,12120.000,11925.000,12080.000
2024-01-11,12155.000,12255.000,12050.000,12215.000
2024-01-12,12270.000,12405.000,12240.000,12355.000
2024-01-15,12390.000,12440.000,12300.000,12320.000
2024-01-16,12300.000,12415.000,12200.000,12360.000
2024-01-17,12370.000,12395.000,12140.000,12140.000
2024-01-18,12140.000,12270.000,12015.000,12170.000
2024-01-19,12140.000,12220.000,12030.000,12175.000
2024-01-22,12170.000,12195.000,11885.000,11960.000
2024-01-23,11955.000,12025.000,11855.000,11985.000
2024-01-24,11995.000,12160.000,11995.000,12155.000
2024-01-25,12160.000,12250.000,12100.000,12210.000
2024-01-26,12215.000,12275.000,12135.000,12180.000
2024-01-29,12190.000,12620.000,12190.000,12460.000
2024-01-30,12455.000,12525.000,12360.000,12420.000
2024-01-31,12500.000,12640.000,12390.000,12600.000
2024-02-01,12640.000,12650.000,12520.000,12585.000
2024-02-02,12590.000,12610.000,12280.000,12390.000
2024-02-05,12380.000,12585.000,12320.000,12485.000
2024-02-06,12500.000,12545.000,12350.000,12360.000
2024-02-07,12370.000,12790.000,12350.000,12790.000
2024-02-08,12800.000,12845.000,12545.000,12635.000
2024-02-19,12880.000,13000.000,12725.000,12835.000
2024-02-20,12825.000,12960.000,12795.000,12885.000
2024-02-21,12880.000,13035.000,12805.000,12910.000
2024-02-22,12895.000,13120.000,12880.000,13075.000
2024-02-23,13100.000,13185.000,12985.000,13140.000
2024-02-26,13190.000,13370.000,13150.000,13225.000
2024-02-27,13285.000,13690.000,13215.000,13505.000
2024-02-28,13510.000,13635.000,13375.000,13430.000
2024-02-29,13485.000,13485.000,13150.000,13295.000
2024-03-01,13295.000,13365.000,13120.000,13205.000
2024-03-04,13200.000,13320.000,13085.000,13140.000
2024-03-05,13130.000,13180.000,12970.000,12980.000
2024-03-06,13060.000,13255.000,13000.000,13200.000
2024-03-07,13210.000,13275.000,13035.000,13120.000
2024-03-08,13125.000,13470.000,13050.000,13405.000
2024-03-11,13415.000,13470.000,13150.000,13240.000
2024-03-12,13185.000,13295.000,13070.000,13090.000
2024-03-13,13140.000,13325.000,13090.000,13170.000
2024-03-14,13210.000,13470.000,13075.000,13300.000
2024-03-15,13300.000,13540.000,13255.000,13535.000
