date,open,high,low,close
2020-05-19,13465.000,13600.000,13380.000,13455.000
2020-05-20,13485.000,13525.000,13340.000,13380.000
2020-05-21,13380.000,13635.000,13230.000,13635.000
2020-05-22,13600.000,13650.000,13090.000,13120.000
2020-05-25,13235.000,13320.000,13110.000,13255.000
2020-05-26,13295.000,13350.000,13150.000,13250.000
2020-05-27,13260.000,13285.000,13010.000,13140.000
2020-05-28,13050.000,13150.000,13025.000,13060.000
2020-05-29,12880.000,13035.000,12880.000,12955.000
2020-06-01,12990.000,13130.000,12960.000,13095.000
2020-06-02,13020.000,13100.000,12980.000,13045.000
2020-06-03,13100.000,13165.000,12970.000,13030.000
2020-06-04,13020.000,13020.000,12825.000,12840.000
2020-06-05,12840.000,12975.000,12830.000,12950.000
2020-06-08,12955.000,13075.000,12910.000,12990.000
2020-06-09,12950.000,13055.000,12910.000,12945.000
2020-06-10,12980.000,12980.000,12845.000,12910.000
2020-06-11,12900.000,12950.000,12760.000,12820.000
2020-06-12,12760.000,12830.000,12665.000,12765.000
2020-06-15,12740.000,12870.000,12570.000,12585.000
2020-06-16,12670.000,12780.000,12595.000,12745.000
2020-06-17,12720.000,12805.000,12685.000,12720.000
2020-06-18,12715.000,12800.000,12660.000,12745.000
2020-06-19,12745.000,13290.000,12740.000,13250.000
2020-06-22,13250.000,13380.000,13075.000,13205.000
2020-06-23,13280.000,13310.000,13130.000,13190.000
2020-06-24,13240.000,13270.000,13000.000,13150.000
2020-06-29,13180.000,13235.000,13035.000,13160.000
2020-06-30,13170.000,13190.000,13030.000,13105.000
2020-07-01,13140.000,13175.000,13080.000,13155.000
2020-07-02,13100.000,13355.000,13090.000,13355.000
2020-07-03,13175.000,13470.000,13170.000,13380.000
2020-07-06,13380.000,13430.000,13240.000,13325.000
2020-07-07,13350.000,13530.000,13320.000,13415.000
2020-07-08,13450.000,13680.000,13385.000,13520.000
2020-07-09,13460.000,13575.000,13455.000,13545.000
2020-07-10,13545.000,13630.000,13295.000,13405.000
2020-07-13,13425.000,13700.000,13410.000,13665.000
2020-07-14,13645.000,13790.000,13540.000,13590.000
2020-07-15,13580.000,13655.000,13550.000,13555.000
2020-07-16,13555.000,13610.000,13340.000,13405.000
2020-07-17,13480.000,13490.000,13400.000,13450.000
2020-07-20,13405.000,13440.000,13310.000,13420.000
2020-07-21,13470.000,13580.000,13385.000,13505.000
2020-07-22,13505.000,13695.000,13505.000,13580.000
2020-07-23,13505.000,13545.000,13355.000,13470.000
2020-07-24,13510.000,13740.000,13510.000,13690.000
2020-07-27,13700.000,13965.000,13640.000,13720.000
2020-07-28,13720.000,13850.000,13675.000,13785.000
2020-07-29,13710.000,13835.000,13600.000,13760.000
2020-07-30,13735.000,13960.000,13680.000,13905.000
2020-07-31,13840.000,14075.000,13710.000,14075.000
2020-08-03,14075.000,14125.000,13850.000,13995.000
2020-08-04,13940.000,14190.000,13860.000,14155.000
2020-08-05,14155.000,14500.000,14085.000,14460.000
2020-08-06,14500.000,14795.000,14400.000,14430.000
2020-08-07,14435.000,14565.000,14275.000,14385.000
2020-08-10,14430.000,14430.000,14110.000,14175.000
2020-08-11,14205.000,14280.000,13950.000,13975.000
2020-08-12,13980.000,14085.000,13920.000,14060.000
2020-08-13,14130.000,14280.000,14060.000,14135.000
2020-08-14,14130.000,14425.000,13920.000,14380.000
2020-08-17,14380.000,14925.000,14360.000,14905.000
2020-08-18,14930.000,15130.000,14800.000,15015.000
2020-08-19,15090.000,15105.000,14685.000,14755.000
2020-08-20,14820.000,14915.000,14660.000,14890.000
2020-08-21,14890.000,14945.000,14680.000,14705.000
2020-08-24,14695.000,15085.000,14630.000,14970.000
2020-08-25,14970.000,15085.000,14905.000,14955.000
2020-08-26,14955.000,15200.000,14900.000,15165.000
2020-08-27,15180.000,15225.000,15035.000,15090.000
2020-08-28,15120.000,15210.000,15030.000,15195.000
2020-08-31,15250.000,15425.000,15180.000,15320.000
2020-09-01,15300.000,15350.000,15095.000,15275.000
2020-09-02,15230.000,15360.000,15200.000,15235.000
2020-09-03,15280.000,15470.000,14905.000,14935.000
2020-09-04,14900.000,14965.000,14770.000,14775.000
2020-09-07,14810.000,14950.000,14695.000,14805.000
2020-09-08,14805.000,14890.000,14730.000,14880.000
2020-09-09,14730.000,14780.000,13995.000,14190.000
2020-09-10,14200.000,14435.000,14050.000,14125.000
2020-09-11,14150.000,14305.000,14095.000,14215.000
2020-09-14,14215.000,14520.000,14195.000,14450.000
2020-09-15,14460.000,14500.000,14390.000,14400.000
2020-09-16,14420.000,14445.000,13950.000,14110.000
2020-09-17,14110.000,14150.000,13920.000,14005.000
2020-09-18,13930.000,14190.000,13860.000,14125.000
2020-09-21,14050.000,14145.000,13905.000,14000.000
2020-09-22,14000.000,14120.000,13805.000,13925.000
2020-09-23,13950.000,14070.000,13845.000,14000.000
2020-09-24,13940.000,14345.000,13930.000,14260.000
2020-09-25,14240.000,14445.000,14180.000,14330.000
2020-09-28,14365.000,14520.000,14285.000,14380.000
2020-09-29,14455.000,14455.000,14155.000,14330.000
2020-09-30,14310.000,14385.000,14035.000,14180.000
2020-10-09,14305.000,14700.000,14200.000,14690.000
2020-10-12,14550.000,14725.000,14400.000,14515.000
2020-10-13,14515.000,14515.000,14255.000,14375.000
2020-10-14,14400.000,14430.000,14170.000,14380.000
2020-10-15,14405.000,14570.000,14270.000,14340.000
2020-10-16,14350.000,14480.000,14225.000,14460.000
2020-10-19,14485.000,14785.000,14455.000,14495.000
2020-10-20,14515.000,14555.000,14390.000,14505.000
2020-10-21,14585.000,14710.000,14510.000,14695.000
2020-10-22,14665.000,14795.000,14465.000,14515.000
2020-10-23,14530.000,14675.000,14465.000,14535.000
2020-10-26,14565.000,14570.000,14225.000,14250.000
2020-10-27,14200.000,14305.000,14090.000,14210.000
2020-10-28,14290.000,14925.000,14110.000,14775.000
2020-10-29,14690.000,14695.000,14310.000,14345.000
2020-10-30,14270.000,14400.000,14115.000,14115.000
2020-11-02,14110.000,14200.000,13805.000,13805.000
2020-11-03,13805.000,13925.000,13750.000,13865.000
2020-11-04,13875.000,14040.000,13700.000,13855.000
2020-11-05,13900.000,13950.000,13720.000,13830.000
2020-11-06,13895.000,14000.000,13760.000,13855.000
2020-11-09,13875.000,14070.000,13560.000,13980.000
2020-11-10,14010.000,14055.000,13750.000,13785.000
2020-11-11,13760.000,13795.000,13620.000,13675.000
2020-11-12,13660.000,13675.000,13460.000,13490.000
2020-11-13,13510.000,13630.000,13480.000,13550.000
2020-11-16,13560.000,13700.000,13260.000,13305.000
2020-11-17,13280.000,13310.000,12950.000,12995.000
2020-11-18,13025.000,13110.000,12955.000,13040.000
2020-11-19,13030.000,13210.000,12860.000,13145.000
2020-11-20,13190.000,13265.000,13120.000,13170.000
2020-11-23,13150.000,13435.000,13150.000,13365.000
2020-11-24,13345.000,13420.000,13205.000,13405.000
2020-11-25,13360.000,13590.000,13055.000,13270.000
2020-11-26,13250.000,13295.000,13125.000,13180.000
2020-11-27,13230.000,13460.000,13160.000,13355.000
2020-11-30,13380.000,13465.000,13265.000,13315.000
2020-12-01,13345.000,13355.000,13030.000,13265.000
2020-12-02,13300.000,13410.000,13255.000,13375.000
2020-12-03,13325.000,13505.000,13265.000,13330.000
2020-12-04,13380.000,13380.000,13225.000,13320.000
2020-12-07,13350.000,13535.000,13320.000,13505.000
2020-12-08,13490.000,13615.000,13400.000,13460.000
2020-12-09,13430.000,13585.000,13410.000,13525.000
2020-12-10,13525.000,13695.000,13420.000,13460.000
2020-12-11,13485.000,14165.000,13485.000,13930.000
2020-12-14,13920.000,14365.000,13815.000,14135.000
2020-12-15,14190.000,14315.000,13955.000,14055.000
2020-12-16,14075.000,14190.000,13705.000,13785.000
2020-12-17,13785.000,13905.000,13770.000,13885.000
2020-12-18,13920.000,13995.000,13765.000,13965.000
2020-12-21,13960.000,14095.000,13730.000,13995.000
2020-12-22,13895.000,13960.000,13260.000,13300.000
2020-12-23,13320.000,13410.000,13090.000,13305.000
2020-12-24,13360.000,13470.000,13280.000,13385.000
2020-12-25,13425.000,13705.000,13355.000,13690.000
2020-12-28,13735.000,13780.000,13505.000,13595.000
2020-12-29,13595.000,13660.000,13265.000,13295.000
2020-12-30,13335.000,13440.000,13280.000,13385.000
2020-12-31,13355.000,13475.000,13315.000,13440.000
2021-01-04,13445.000,13750.000,13420.000,13735.000
2021-01-05,13735.000,14000.000,13635.000,13960.000
2021-01-06,13960.000,14165.000,13895.000,14030.000
2021-01-07,14050.000,14725.000,14045.000,14725.000
2021-01-08,14800.000,15045.000,14225.000,14445.000
2021-01-11,14500.000,14550.000,13930.000,13930.000
2021-01-12,13735.000,13960.000,13580.000,13905.000
2021-01-13,13900.000,14085.000,13760.000,13910.000
2021-01-14,13900.000,14020.000,13700.000,13935.000
2021-01-15,13975.000,14225.000,13875.000,13970.000
2021-01-18,13970.000,14385.000,13935.000,14335.000
2021-01-19,14320.000,14445.000,14185.000,14300.000
2021-01-20,14350.000,14500.000,14200.000,14405.000
2021-01-21,14450.000,14580.000,14330.000,14400.000
2021-01-22,14415.000,14435.000,14035.000,14085.000
2021-01-25,14090.000,14430.000,13980.000,14365.000
2021-01-26,14350.000,14680.000,14260.000,14450.000
2021-01-27,14500.000,14610.000,14255.000,14360.000
2021-01-28,14300.000,14340.000,14155.000,14215.000
2021-01-29,14215.000,14380.000,14205.000,14260.000
2021-02-01,14275.000,14540.000,14270.000,14450.000
2021-02-02,14445.000,14465.000,13870.000,14230.000
2021-02-03,14180.000,14205.000,14020.000,14185.000
2021-02-04,14260.000,14520.000,14190.000,14285.000
2021-02-05,14270.000,14430.000,14230.000,14380.000
2021-02-08,14440.000,14485.000,14220.000,14460.000
2021-02-09,14500.000,14500.000,14305.000,14460.000
2021-02-10,14455.000,14685.000,14380.000,14490.000
2021-02-18,14720.000,14940.000,14560.000,14860.000
2021-02-19,14950.000,15335.000,14920.000,15330.000
2021-02-22,15390.000,15680.000,15175.000,15280.000
2021-02-23,15280.000,15590.000,15130.000,15330.000
2021-02-24,15300.000,15325.000,15110.000,15195.000
2021-02-25,15205.000,15620.000,15205.000,15500.000
2021-02-26,15360.000,15535.000,14840.000,15005.000
2021-03-01,15005.000,15300.000,14935.000,15060.000
2021-03-02,15100.000,15240.000,14775.000,14900.000
2021-03-03,15000.000,15075.000,14590.000,14685.000
2021-03-04,14400.000,14410.000,13990.000,13990.000
2021-03-05,13740.000,14300.000,13675.000,14235.000
2021-03-08,14260.000,14585.000,14080.000,14170.000
2021-03-09,14115.000,14260.000,13945.000,13945.000
2021-03-10,14010.000,14105.000,13745.000,13850.000
2021-03-11,13860.000,14110.000,13860.000,14070.000
2021-03-12,14150.000,14175.000,13930.000,13950.000
2021-03-15,13960.000,14140.000,13780.000,14045.000
2021-03-16,14080.000,14120.000,13915.000,13935.000
2021-03-17,13965.000,14050.000,13800.000,13955.000
2021-03-18,13960.000,14085.000,13910.000,14030.000
2021-03-19,14030.000,14115.000,13890.000,13965.000
2021-03-22,13975.000,14280.000,13860.000,14190.000
2021-03-23,14230.000,14325.000,14155.000,14300.000
2021-03-24,14300.000,14335.000,14120.000,14235.000
2021-03-25,14285.000,14450.000,14265.000,14280.000
2021-03-26,14250.000,14465.000,14210.000,14460.000
2021-03-29,14460.000,14510.000,14370.000,14500.000
2021-03-30,14500.000,14715.000,14500.000,14695.000
2021-03-31,14685.000,14735.000,14340.000,14415.000
2021-04-01,14430.000,14495.000,14260.000,14285.000
2021-04-02,14250.000,14310.000,14110.000,14275.000
2021-04-06,14320.000,14460.000,14270.000,14310.000
2021-04-07,14320.000,14490.000,14315.000,14470.000
2021-04-08,14470.000,14550.000,14310.000,14475.000
2021-04-09,14475.000,14705.000,14400.000,14400.000
2021-04-12,14400.000,14570.000,14050.000,14060.000
2021-04-13,14060.000,14125.000,13875.000,13965.000
2021-04-14,13965.000,14045.000,13805.000,13845.000
2021-04-15,13890.000,13930.000,13765.000,13845.000
2021-04-16,13815.000,13980.000,13800.000,13925.000
2021-04-19,13930.000,14020.000,13770.000,13950.000
2021-04-20,13950.000,14055.000,13860.000,13955.000
2021-04-21,13955.000,13960.000,13810.000,13915.000
2021-04-22,13915.000,13960.000,13830.000,13840.000
2021-04-23,13855.000,14025.000,13850.000,14005.000
2021-04-26,14010.000,14230.000,13975.000,14190.000
2021-04-27,14190.000,14530.000,14155.000,14520.000
2021-04-28,14520.000,14665.000,14360.000,14660.000
2021-04-29,14640.000,14640.000,14370.000,14510.000
2021-04-30,14510.000,14630.000,14420.000,14495.000
2021-05-06,14620.000,15150.000,14555.000,15130.000
2021-05-07,15130.000,15240.000,14915.000,14980.000
2021-05-10,14910.000,15560.000,14715.000,15295.000
2021-05-11,15300.000,15415.000,15065.000,15395.000
2021-05-12,15455.000,15890.000,15380.000,15580.000
2021-05-13,15550.000,15780.000,15130.000,15260.000
2021-05-14,15250.000,15305.000,14845.000,15110.000
2021-05-17,15150.000,15485.000,15125.000,15285.000
2021-05-18,15285.000,15700.000,15125.000,15645.000
2021-05-19,15645.000,15735.000,15420.000,15565.000
2021-05-20,15400.000,15400.000,14830.000,15130.000
2021-05-21,15130.000,15335.000,15000.000,15165.000
2021-05-24,15300.000,15310.000,14840.000,15000.000
2021-05-25,15080.000,15165.000,14870.000,14920.000
2021-05-26,14920.000,15035.000,14780.000,14880.000
2021-05-27,14860.000,15140.000,14825.000,15090.000
2021-05-28,15125.000,15530.000,15095.000,15495.000
2021-05-31,15435.000,15840.000,15400.000,15750.000
2021-06-01,15750.000,16245.000,15645.000,16165.000
2021-06-02,16150.000,16230.000,15900.000,16125.000
2021-06-03,16110.000,16330.000,15950.000,16090.000
2021-06-04,15950.000,15990.000,15535.000,15535.000
2021-06-07,15600.000,15860.000,15465.000,15530.000
2021-06-08,15560.000,15605.000,15435.000,15460.000
2021-06-09,15460.000,15855.000,15460.000,15810.000
2021-06-10,15915.000,15980.000,15755.000,15905.000
2021-06-11,15950.000,16600.000,15875.000,16585.000
2021-06-15,16500.000,16585.000,16135.000,16390.000
2021-06-16,16275.000,16450.000,16050.000,16075.000
2021-06-17,16100.000,16250.000,15940.000,16160.000
2021-06-18,16040.000,16350.000,16010.000,16155.000
2021-06-21,16175.000,16280.000,15975.000,16080.000
2021-06-22,16140.000,17215.000,16035.000,16435.000
2021-06-23,16270.000,16540.000,16215.000,16365.000
2021-06-24,16495.000,16635.000,16320.000,16615.000
2021-06-25,16700.000,16925.000,16615.000,16750.000
2021-06-28,16750.000,16945.000,16515.000,16645.000
2021-06-29,16550.000,16710.000,16445.000,16555.000
2021-06-30,16650.000,16840.000,16610.000,16830.000
2021-07-01,16830.000,16990.000,16505.000,16550.000
2021-07-02,16635.000,16700.000,16310.000,16330.000
2021-07-05,16350.000,16750.000,16350.000,16665.000
2021-07-06,16685.000,16970.000,16585.000,16880.000
2021-07-07,16850.000,16895.000,16560.000,16825.000
2021-07-08,16825.000,17275.000,16825.000,17135.000
2021-07-09,17135.000,17375.000,17050.000,17360.000
2021-07-12,17385.000,17495.000,17150.000,17305.000
2021-07-13,17305.000,17470.000,17110.000,17400.000
2021-07-14,17350.000,17965.000,17300.000,17890.000
2021-07-15,17960.000,18240.000,17760.000,18150.000
2021-07-16,18150.000,19175.000,18140.000,18740.000
2021-07-19,18740.000,19045.000,18520.000,18705.000
2021-07-20,18620.000,18620.000,18105.000,18490.000
2021-07-21,18490.000,18760.000,18270.000,18375.000
2021-07-22,18375.000,18740.000,18295.000,18575.000
2021-07-23,18755.000,19400.000,18715.000,19320.000
2021-07-26,19335.000,19755.000,19225.000,19540.000
2021-07-27,19540.000,20020.000,19050.000,19190.000
2021-07-28,19200.000,19540.000,18770.000,19120.000
2021-07-29,19235.000,19765.000,19130.000,19755.000
2021-07-30,19850.000,20065.000,19700.000,19995.000
2021-08-02,20090.000,20180.000,19215.000,19390.000
2021-08-03,19380.000,19500.000,18580.000,18715.000
2021-08-04,18650.000,19115.000,18520.000,18900.000
2021-08-05,18900.000,19205.000,18580.000,18785.000
2021-08-06,18805.000,19060.000,18750.000,19015.000
2021-08-09,19000.000,19050.000,18050.000,18160.000
2021-08-10,18050.000,18430.000,18025.000,18405.000
2021-08-11,18375.000,18490.000,18050.000,18220.000
2021-08-12,18310.000,18845.000,18275.000,18535.000
2021-08-13,18535.000,18535.000,18130.000,18240.000
2021-08-16,18240.000,18465.000,18020.000,18105.000
2021-08-17,18105.000,18500.000,17945.000,18380.000
2021-08-18,18220.000,18430.000,18020.000,18120.000
2021-08-19,18120.000,18130.000,17525.000,17625.000
2021-08-20,17495.000,17740.000,17380.000,17640.000
2021-08-23,17640.000,17945.000,17500.000,17720.000
2021-08-24,17770.000,17865.000,17665.000,17765.000
2021-08-25,17845.000,18090.000,17810.000,18000.000
2021-08-26,17870.000,17870.000,17500.000,17565.000
2021-08-27,17565.000,17660.000,17310.000,17545.000
2021-08-30,17555.000,18165.000,17425.000,18125.000
2021-08-31,18280.000,18500.000,18070.000,18455.000
2021-09-01,18460.000,18485.000,17485.000,17560.000
2021-09-02,17680.000,17950.000,17470.000,17805.000
2021-09-03,17800.000,18760.000,17730.000,18715.000
2021-09-06,18800.000,19585.000,18800.000,19585.000
2021-09-07,19675.000,19815.000,19185.000,19435.000
2021-09-08,19435.000,19460.000,19045.000,19365.000
2021-09-09,19400.000,19890.000,19165.000,19465.000
2021-09-10,19500.000,20005.000,19315.000,19535.000
2021-09-13,19610.000,19720.000,18960.000,19180.000
2021-09-14,19180.000,19190.000,18760.000,19010.000
2021-09-15,19245.000,19855.000,18975.000,19815.000
2021-09-16,19945.000,20680.000,19945.000,20680.000
2021-09-17,20900.000,21900.000,20550.000,21825.000
2021-09-22,21820.000,22050.000,21260.000,21965.000
2021-09-23,21965.000,22425.000,21445.000,21865.000
2021-09-24,21900.000,22050.000,20490.000,20945.000
2021-09-27,20650.000,21120.000,20200.000,20415.000
2021-09-28,20360.000,20635.000,20220.000,20520.000
2021-09-29,20210.000,20830.000,19405.000,19690.000
2021-09-30,19650.000,20020.000,19295.000,19750.000
2021-10-08,20590.000,20975.000,20075.000,20540.000
2021-10-11,20550.000,20970.000,19820.000,20070.000
2021-10-12,20225.000,20310.000,19715.000,20050.000
2021-10-13,20060.000,20480.000,19500.000,20130.000
2021-10-14,20130.000,20400.000,19745.000,20130.000
2021-10-15,20205.000,20815.000,20190.000,20780.000
2021-10-18,20980.000,21325.000,20315.000,20680.000
2021-10-19,20700.000,20975.000,20200.000,20400.000
2021-10-20,20485.000,20650.000,19915.000,20075.000
2021-10-21,20075.000,21280.000,19950.000,20470.000
2021-10-22,20320.000,20515.000,19850.000,20260.000
2021-10-25,20120.000,20555.000,19810.000,20025.000
2021-10-26,19840.000,20390.000,19600.000,20270.000
2021-10-27,20290.000,20460.000,19630.000,19630.000
2021-10-28,19510.000,19800.000,18375.000,19295.000
2021-10-29,19295.000,19500.000,18905.000,19080.000
2021-11-01,18850.000,19180.000,18605.000,18860.000
2021-11-02,18930.000,19080.000,18150.000,18680.000
2021-11-03,18675.000,18885.000,18245.000,18565.000
2021-11-04,18560.000,18565.000,18070.000,18130.000
2021-11-05,18130.000,18500.000,18055.000,18170.000
2021-11-08,18200.000,18650.000,18145.000,18215.000
2021-11-09,18265.000,18420.000,17860.000,18065.000
2021-11-10,18005.000,18320.000,17785.000,18235.000
2021-11-11,17630.000,17700.000,17250.000,17345.000
2021-11-12,17300.000,17545.000,17060.000,17095.000
2021-11-15,17160.000,17475.000,16980.000,17125.000
2021-11-16,17250.000,17750.000,17240.000,17405.000
2021-11-17,17400.000,17595.000,17250.000,17490.000
2021-11-18,17495.000,17515.000,16950.000,16955.000
2021-11-19,16925.000,17470.000,16785.000,17290.000
2021-11-22,17160.000,17460.000,17160.000,17330.000
2021-11-23,17330.000,17635.000,17310.000,17585.000
2021-11-24,17605.000,18180.000,17605.000,18145.000
2021-11-25,18200.000,18300.000,17860.000,17930.000
2021-11-26,17910.000,17975.000,17300.000,17345.000
2021-11-29,17105.000,17350.000,17060.000,17170.000
2021-11-30,17170.000,17190.000,16845.000,16905.000
2021-12-01,16965.000,17175.000,16825.000,17055.000
2021-12-02,17060.000,17180.000,16735.000,16820.000
2021-12-03,16840.000,16930.000,16660.000,16860.000
2021-12-06,16820.000,17050.000,16500.000,16635.000
2021-12-07,16680.000,16950.000,16605.000,16660.000
2021-12-08,16675.000,16705.000,16080.000,16085.000
2021-12-09,16085.000,16140.000,15605.000,15865.000
2021-12-10,15800.000,16035.000,15740.000,15810.000
2021-12-13,15810.000,16165.000,15480.000,16160.000
2021-12-14,16000.000,16150.000,15850.000,16025.000
2021-12-15,16100.000,16340.000,16100.000,16185.000
2021-12-16,16050.000,16180.000,15895.000,16115.000
2021-12-17,16210.000,16335.000,15885.000,15995.000
2021-12-20,15995.000,16180.000,15900.000,15985.000
2021-12-21,16020.000,16200.000,15960.000,16095.000
2021-12-22,16120.000,16295.000,16015.000,16250.000
2021-12-23,16350.000,16635.000,16315.000,16625.000
2021-12-24,16680.000,16900.000,16585.000,16880.000
2021-12-27,16890.000,17150.000,16610.000,16720.000
2021-12-28,16720.000,16960.000,16655.000,16915.000
2021-12-29,16905.000,16925.000,16630.000,16890.000
2021-12-30,16890.000,17200.000,16890.000,17150.000
2021-12-31,17205.000,17235.000,16970.000,17125.000
2022-01-04,17170.000,17510.000,16930.000,17230.000
2022-01-05,17230.000,17425.000,17080.000,17130.000
2022-01-06,17130.000,17230.000,16840.000,16905.000
2022-01-07,16905.000,16980.000,16680.000,16910.000
2022-01-10,16860.000,17425.000,16640.000,17400.000
2022-01-11,17400.000,17920.000,17265.000,17760.000
2022-01-12,17825.000,18255.000,17745.000,18145.000
2022-01-13,18250.000,18515.000,17500.000,17650.000
2022-01-14,17650.000,17920.000,17420.000,17895.000
2022-01-17,17870.000,17920.000,17450.000,17480.000
2022-01-18,17450.000,18110.000,17305.000,17970.000
2022-01-19,17860.000,17900.000,17520.000,17765.000
2022-01-20,17750.000,19065.000,17750.000,18820.000
2022-01-21,18600.000,18795.000,18230.000,18500.000
2022-01-24,18440.000,18705.000,17635.000,17740.000
2022-01-25,17575.000,17705.000,16920.000,17080.000
2022-01-26,17180.000,17455.000,17140.000,17265.000
2022-01-27,17360.000,17535.000,17150.000,17225.000
2022-01-28,17390.000,17680.000,17165.000,17440.000
2022-02-07,17700.000,18120.000,17440.000,17875.000
2022-02-08,17875.000,18195.000,17750.000,18105.000
2022-02-09,18105.000,18380.000,17795.000,18210.000
2022-02-10,18230.000,18485.000,18135.000,18385.000
2022-02-11,18465.000,18605.000,18150.000,18300.000
2022-02-14,18450.000,18950.000,18150.000,18790.000
2022-02-15,18790.000,18935.000,18470.000,18795.000
2022-02-16,18945.000,19355.000,18800.000,19295.000
2022-02-17,19295.000,19380.000,18720.000,18720.000
2022-02-18,18720.000,18825.000,18500.000,18740.000
2022-02-21,18845.000,19000.000,18430.000,18760.000
2022-02-22,18760.000,18945.000,18525.000,18785.000
2022-02-23,18785.000,18815.000,18065.000,18245.000
2022-02-24,18310.000,18580.000,18175.000,18370.000
2022-02-25,18550.000,18615.000,17635.000,17850.000
2022-02-28,17770.000,17925.000,17470.000,17515.000
2022-03-01,17500.000,17835.000,17455.000,17555.000
2022-03-02,17560.000,17795.000,17495.000,17595.000
2022-03-03,17795.000,18505.000,17625.000,18490.000
2022-03-04,18655.000,18880.000,18490.000,18775.000
2022-03-07,18910.000,20685.000,18765.000,20560.000
2022-03-08,21000.000,22125.000,20650.000,22125.000
2022-03-09,22000.000,24785.000,20520.000,21070.000
2022-03-10,20030.000,20495.000,19700.000,19700.000
2022-03-11,19000.000,19680.000,18605.000,19235.000
2022-03-14,19335.000,20015.000,19100.000,19335.000
2022-03-15,19285.000,20080.000,19205.000,19810.000
2022-03-16,19810.000,20990.000,19635.000,20740.000
2022-03-17,20490.000,20500.000,19600.000,19805.000
2022-03-18,19500.000,20090.000,19500.000,20035.000
2022-03-21,20035.000,20335.000,19680.000,19780.000
2022-03-22,19655.000,20095.000,19530.000,19810.000
2022-03-23,19900.000,20595.000,19865.000,20405.000
2022-03-24,21000.000,22345.000,20955.000,21680.000
2022-03-25,22305.000,23050.000,20360.000,21110.000
2022-03-28,20500.000,21090.000,19830.000,20245.000
2022-03-29,20250.000,20430.000,19975.000,20270.000
2022-03-30,20100.000,20730.000,19885.000,20730.000
2022-03-31,20725.000,20815.000,20060.000,20185.000
2022-04-01,20315.000,20475.000,20030.000,20280.000
2022-04-06,20600.000,20830.000,20210.000,20830.000
2022-04-07,20830.000,20960.000,20310.000,20365.000
2022-04-08,20365.000,20480.000,19930.000,20025.000
2022-04-11,19965.000,19965.000,19120.000,19330.000
2022-04-12,19140.000,19670.000,19110.000,19555.000
2022-04-13,19555.000,20000.000,19410.000,19805.000
2022-04-14,19815.000,19925.000,19590.000,19830.000
2022-04-15,19865.000,19995.000,19650.000,19835.000
2022-04-18,19860.000,19910.000,19420.000,19505.000
2022-04-19,19505.000,20750.000,19505.000,20265.000
2022-04-20,20265.000,20315.000,19860.000,19890.000
2022-04-21,19840.000,20075.000,19745.000,19965.000
2022-04-22,19970.000,20365.000,19900.000,20040.000
2022-04-25,20140.000,20140.000,19020.000,19060.000
2022-04-26,19105.000,19450.000,18720.000,19225.000
2022-04-27,19220.000,19580.000,19120.000,19550.000
2022-04-28,19550.000,19685.000,19320.000,19450.000
2022-04-29,19380.000,19475.000,19000.000,19360.000
2022-05-05,19280.000,19590.000,19155.000,19500.000
2022-05-06,19500.000,19500.000,18750.000,18750.000
2022-05-09,18750.000,19460.000,18750.000,19320.000
2022-05-10,18720.000,19030.000,18500.000,18840.000
2022-05-11,18840.000,19195.000,18640.000,19055.000
2022-05-12,19100.000,19250.000,18770.000,18865.000
2022-05-13,18830.000,19050.000,18600.000,18830.000
2022-05-16,18800.000,19250.000,18620.000,19175.000
2022-05-17,18975.000,19140.000,18650.000,18765.000
2022-05-18,18785.000,18830.000,18325.000,18360.000
2022-05-19,18360.000,18645.000,18275.000,18605.000
2022-05-20,18630.000,19165.000,18600.000,19090.000
2022-05-23,19090.000,19155.000,18450.000,18535.000
2022-05-24,18535.000,18660.000,18360.000,18440.000
2022-05-25,18455.000,18720.000,18430.000,18595.000
2022-05-26,18675.000,18835.000,18440.000,18530.000
2022-05-27,18605.000,18735.000,18485.000,18715.000
2022-05-30,18360.000,18695.000,18260.000,18645.000
2022-05-31,18680.000,18745.000,18220.000,18290.000
2022-06-01,18315.000,18445.000,18200.000,18330.000
2022-06-02,18285.000,18595.000,18100.000,18495.000
2022-06-06,18580.000,18600.000,18220.000,18500.000
2022-06-07,18630.000,18920.000,18400.000,18460.000
2022-06-08,18460.000,18895.000,18445.000,18880.000
2022-06-09,18875.000,18895.000,18550.000,18630.000
2022-06-10,18520.000,18820.000,18450.000,18770.000
2022-06-13,18750.000,18750.000,17885.000,17995.000
2022-06-14,17935.000,18035.000,17665.000,17850.000
2022-06-15,17850.000,17865.000,17580.000,17640.000
2022-06-16,17640.000,17910.000,17625.000,17755.000
2022-06-17,17700.000,17800.000,17480.000,17565.000
2022-06-20,17565.000,17980.000,17535.000,17850.000
2022-06-21,17850.000,18380.000,17780.000,18130.000
2022-06-22,18130.000,18340.000,17815.000,17955.000
2022-06-23,18000.000,18450.000,17890.000,18315.000
2022-06-24,17500.000,17570.000,16745.000,16810.000
2022-06-27,16800.000,17000.000,16595.000,16635.000
2022-06-28,16735.000,16875.000,16520.000,16810.000
2022-06-29,16810.000,16820.000,16490.000,16620.000
2022-06-30,16750.000,16980.000,16620.000,16865.000
2022-07-01,16720.000,16770.000,16330.000,16375.000
2022-07-04,16440.000,16700.000,16290.000,16340.000
2022-07-05,16450.000,16820.000,16410.000,16620.000
